> Shore Bin # 10703, Level 1
167.879179065	-47.1762264439
167.885862516	-47.1762264439
167.892576486	-47.1695429923
167.903288319	-47.1712825208
167.902128634	-47.1683222705
167.907927062	-47.165880827
167.906279088	-47.161669337
167.915861753	-47.1512626841
167.922484169	-47.1545586328
167.929991608	-47.1529411765
167.936247807	-47.1399710079
167.949980926	-47.1320973526
167.951659419	-47.1337453269
167.953307393	-47.1304493782
167.963347829	-47.1420767529
167.975799191	-47.1346303502
167.984191653	-47.1362783246
167.98751812	-47.1279774166
167.994140536	-47.1295643549
167.998718242	-47.1266956588
167.994995041	-47.1154039826
167.998352026	-47.1179064622
167.999176013	-47.1179369802
168	-47.1187914855
> Shore Bin # 12323, Level 1
166.782635233	-46
166.774181735	-46.002105745
166.767925536	-46.0142214084
166.780437934	-46.0358587015
166.782116426	-46.0459296559
166.77332723	-46.0496528573
166.765819791	-46.0604562448
166.734935531	-46.0662851911
166.735393301	-46.0775158312
166.74039826	-46.0858472572
166.734203098	-46.0921034562
166.730449378	-46.0899977111
166.732036316	-46.0784008545
166.724986648	-46.0712901503
166.708751049	-46.089204242
166.707866026	-46.10171664
166.71622797	-46.1083390555
166.714183261	-46.1120927749
166.693308919	-46.117097734
166.683390555	-46.1137407492
166.680003052	-46.1196002136
166.657450217	-46.1270771344
166.633340963	-46.1429159991
166.617929351	-46.1441672389
166.622079805	-46.1475547417
166.609597925	-46.157503624
166.616647593	-46.1620813306
166.630807965	-46.159578851
166.630807965	-46.1712367437
166.639963378	-46.1728847181
166.639963378	-46.1779201953
166.648752575	-46.1774929427
166.639597162	-46.1816433967
166.646280613	-46.1892118715
166.642923629	-46.1941557946
166.654123751	-46.1971465629
166.65912871	-46.2054169528
166.664103151	-46.2037384604
166.667460136	-46.206271458
166.676676585	-46.2021820401
166.671274891	-46.208377203
166.675791562	-46.21045243
166.694102388	-46.2129243915
166.703318837	-46.2071259632
166.714183261	-46.2096284428
166.725017166	-46.206271458
166.729930571	-46.2137483787
166.765758755	-46.2137788968
166.77878996	-46.2216830701
166.775402457	-46.2275120165
166.78159762	-46.2304417487
166.787945373	-46.2266880293
166.789166094	-46.2212558175
166.818310826	-46.2112764172
166.820782788	-46.2145418479
166.827435721	-46.214633402
166.832562753	-46.2113069352
166.842450599	-46.2121004044
166.845044633	-46.2088044556
166.866681926	-46.2112458991
166.875013352	-46.2087739376
166.883375296	-46.2170748455
166.894117647	-46.218814374
166.924147402	-46.2179293507
166.929152361	-46.2154268711
166.933302815	-46.2238193332
166.947463188	-46.2212863355
166.948348211	-46.2245822843
166.956710155	-46.2237582971
166.959151598	-46.2295872435
166.967483024	-46.227908751
166.982497902	-46.2312352178
166.991683833	-46.2279392691
166.999984741	-46.2303807126
167.005844205	-46.2271152819
167.014938582	-46.2287632563
167.019150072	-46.2262912947
167.02589456	-46.2337376974
167.035843442	-46.2312352178
167.044205386	-46.2387426566
167.059189746	-46.2379797055
167.082536049	-46.248752575
167.086625467	-46.2471351186
167.102464332	-46.2520790417
167.104203861	-46.2570840009
167.109178302	-46.257114519
167.111680781	-46.252933547
167.117509728	-46.2537575341
167.122484169	-46.2496070802
167.124986648	-46.2520790417
167.157457847	-46.252933547
167.170000763	-46.2579079881
167.209124895	-46.2579690242
167.217517357	-46.261295491
167.228320745	-46.2570840009
167.232471199	-46.2520790417
167.239185168	-46.2529030289
167.254261082	-46.2454566262
167.298268101	-46.2454566262
167.319172961	-46.2538185702
167.330067903	-46.2479285878
167.342488746	-46.248813611
167.352498665	-46.2379797055
167.357595178	-46.240451667
167.363820859	-46.2300144961
167.3628748	-46.212558175
167.352986954	-46.2058442054
167.349568933	-46.1958648051
167.364187076	-46.1862821393
167.377523461	-46.1862516213
167.388357366	-46.1820706493
167.400411994	-46.1658960861
167.400381476	-46.1558556497
167.406607156	-46.1512779431
167.45662623	-46.1487754635
167.513359274	-46.1554589151
167.605889982	-46.1937895781
167.61919585	-46.1929350729
167.631708248	-46.1862821393
167.650812543	-46.167940795
167.652124819	-46.1791714351
167.640802625	-46.1888151369
167.633295186	-46.1888151369
167.620813306	-46.197940032
167.612085145	-46.1958648051
167.635767147	-46.2079499504
167.702571145	-46.2512550546
167.728755627	-46.2750286107
167.732051575	-46.2817120623
167.732051575	-46.2916914626
167.725795377	-46.3004196231
167.698359655	-46.3054245823
167.687098497	-46.3125658045
167.690486	-46.3308461128
167.715846494	-46.333806363
167.720851453	-46.3304188602
167.730006867	-46.3345998322
167.726253147	-46.3442130159
167.737850004	-46.3433279927
167.737117571	-46.3483939879
167.730434119	-46.3516899367
167.736690318	-46.3663080797
167.754207675	-46.367925536
167.765896086	-46.3804379339
167.782436866	-46.3879148547
167.801693751	-46.3862363622
167.813321126	-46.3729304952
167.823331044	-46.3687495232
167.836606394	-46.3687495232
167.851682307	-46.3737850004
167.8633402	-46.3871519036
167.884184024	-46.3904478523
167.886228733	-46.3791866941
167.879575799	-46.370031281
167.890867475	-46.3620965896
167.911650263	-46.3571526665
167.94836347	-46.3613031205
167.959990845	-46.3671015488
167.969176776	-46.3679865721
167.976653696	-46.3746395056
167.988342107	-46.3754024567
168	-46.3801022354
> Shore Bin # 12323, Level 1
166.61185626	-46
166.607919432	-46.004180972
166.608712902	-46.0116578927
166.601724269	-46.0121156634
166.598764019	-46.0158693828
166.60373846	-46.0183718624
166.599588006	-46.0307927062
166.608712902	-46.0375677119
166.605416953	-46.0408941787
166.607064927	-46.0533455406
166.603311208	-46.0545967803
166.598733501	-46.0491645686
166.592446784	-46.0304264897
166.582040131	-46.0416876478
166.585458152	-46.0500495918
166.580392157	-46.0558785382
166.582070649	-46.0641489281
166.574196994	-46.0662546731
166.571663996	-46.0721446555
166.563698787	-46.0733348592
166.569558251	-46.0791943236
166.56833753	-46.0946364538
166.57160296	-46.0920729381
166.574959945	-46.0945754177
166.579934386	-46.0904249638
166.589150835	-46.0921034562
166.587930114	-46.0809033341
166.604196231	-46.0762951095
166.609597925	-46.0700694285
166.60794995	-46.0641794461
166.614175631	-46.0604562448
166.620035096	-46.0645761807
166.630838483	-46.0637521935
166.63587396	-46.0753795682
166.639200427	-46.0712291142
166.644174868	-46.0729381247
166.638712139	-46.0800183108
166.643320363	-46.0795910582
166.64664683	-46.0845960174
166.65632105	-46.0750438697
166.65912871	-46.0629587243
166.668375677	-46.0604867628
166.674937057	-46.0512703136
166.679179065	-46.0570992599
166.686625467	-46.0595712215
166.685435264	-46.0533760586
166.697062638	-46.038330663
166.705790799	-46.0345769436
166.718333715	-46.0221255818
166.726695659	-46.0195925841
166.733806363	-46.0233463035
166.724132143	-46.0254215305
166.718394751	-46.0345769436
166.702037079	-46.0450446326
166.697093156	-46.055024033
166.69828336	-46.0595712215
166.707103075	-46.0583504997
166.705424582	-46.0750133516
166.714152743	-46.078767071
166.723735409	-46.0683909361
166.726237888	-46.0591439689
166.736308843	-46.050904097
166.740032044	-46.0387884337
166.747936217	-46.0408026246
166.74711223	-46.0500190738
166.740428779	-46.0574959945
166.743297475	-46.0604562448
166.752483406	-46.0596017395
166.767925536	-46.0500495918
166.765423056	-46.0375371939
166.75538262	-46.0325322347
166.749187457	-46.0212405585
166.738719768	-46.0208438239
166.742931258	-46.0091554131
166.754863813	-46
> Shore Bin # 12323, Level 1
168	-46.9264362554
167.995025559	-46.92542916
167.995819028	-46.9288166629
167.988342107	-46.9279316396
167.979186694	-46.9429159991
167.973357748	-46.9437399863
167.969176776	-46.9404440375
167.964141299	-46.9537804227
167.957518883	-46.9570763714
167.944213016	-46.9579308766
167.93417258	-46.9671168078
167.927489128	-46.9653772793
167.91918822	-46.967940795
167.932463569	-46.9545738918
167.940794995	-46.9521324483
167.95507744	-46.9354390784
167.964171817	-46.9329365988
167.972533761	-46.9345845731
167.977965972	-46.931685359
167.981292439	-46.9167009995
167.973723964	-46.9141374838
167.97628748	-46.9075150683
167.968719005	-46.9066605631
167.972961013	-46.9016861219
167.968810559	-46.8991836423
167.980865187	-46.8987563897
167.979186694	-46.8912489509
167.994995041	-46.8904554818
168	-46.8941481651
> Shore Bin # 12323, Level 1
167.598718242	-46.7667048142
167.612054627	-46.774181735
167.614557107	-46.7841611353
167.607049668	-46.7875181201
167.619989319	-46.7904478523
167.620874342	-46.7954528115
167.638361181	-46.7929503319
167.642511635	-46.7971313039
167.656672007	-46.784649424
167.666254673	-46.7816586557
167.662043183	-46.7758602274
167.665461204	-46.7725642786
167.662958724	-46.7650568399
167.647516594	-46.7645990692
167.642938888	-46.7608758679
167.645441367	-46.7524834058
167.641626612	-46.7496147097
167.619958801	-46.7555046921
167.611627375	-46.7479362173
167.60296025	-46.7541924163
167.598718242	-46.7650263218
167.598718242	-46.7667048142
> Shore Bin # 12323, Level 1
167.380361639	-47.2500190738
167.383321889	-47.2562447547
167.389974823	-47.2546272984
167.391653315	-47.2595712215
167.403372244	-47.2637827115
167.406698711	-47.2546272984
167.414999619	-47.2512397955
167.421652552	-47.2538033112
167.420859083	-47.2454413672
167.430014496	-47.2454413672
167.436636912	-47.2362859541
167.442862593	-47.2367132067
167.444571603	-47.2317082475
167.433310445	-47.2254520485
167.418387121	-47.2295719844
167.415793088	-47.2279240101
167.394125277	-47.2371099413
167.382467384	-47.2479438468
167.380361639	-47.2500190738
> Shore Bin # 12323, Level 1
166.50623331	-46.0516975662
166.508339055	-46.0546272984
166.513374533	-46.0521248188
166.512916762	-46.0558480201
166.517494469	-46.0554207675
166.525001907	-46.0663157092
166.532478828	-46.0671091783
166.534584573	-46.0524910353
166.539986267	-46.0470588235
166.54789044	-46.0450141146
166.542580301	-46.0420538643
166.532539864	-46.0446478981
166.520057984	-46.0379034104
166.511665522	-46.04040589
166.506263828	-46.0500190738
166.50623331	-46.0516975662
> Shore Bin # 12323, Level 1
167.693720912	-47.191668574
167.706294347	-47.1992065309
167.70202182	-47.208331426
167.706660563	-47.210437171
167.717463951	-47.2054322118
167.717891203	-47.2
167.725032425	-47.1987487602
167.727077134	-47.1949645228
167.725795377	-47.1879758907
167.705012589	-47.1788204776
167.693720912	-47.1883421073
167.693720912	-47.191668574
> Shore Bin # 12323, Level 1
167.653711757	-47.2100709545
167.656672007	-47.2171206226
167.662073701	-47.2192263676
167.659998474	-47.222980087
167.664942397	-47.2262760357
167.67254139	-47.2262760357
167.669520104	-47.2174868391
167.672907607	-47.2150148775
167.6683299	-47.2104066529
167.655024033	-47.2087586786
167.653711757	-47.2100709545
> Shore Bin # 12323, Level 1
166.603707942	-46.1224994278
166.611276417	-46.1350118257
166.60624094	-46.1391927977
166.611642634	-46.1429465171
166.624124514	-46.1379110399
166.652506294	-46.1187457084
166.658793011	-46.1058670939
166.630014496	-46.0962844282
166.6049897	-46.112916762
166.60373846	-46.1208819715
166.603707942	-46.1224994278
> Shore Bin # 12323, Level 1
167.833737697	-46.4542305638
167.843350881	-46.4545967803
167.849942779	-46.4612497139
167.859647517	-46.4566720073
167.853391318	-46.4479743648
167.847531853	-46.4495918212
167.84414435	-46.4462348363
167.833768215	-46.4524910353
167.833737697	-46.4542305638
> Shore Bin # 12323, Level 1
166.688731212	-46.0932936599
166.693736172	-46.0957961395
166.69578088	-46.1062638285
166.698741131	-46.1041886015
166.697062638	-46.0866712444
166.692484932	-46.0854200046
166.688792248	-46.0899977111
166.688731212	-46.0932936599
> Shore Bin # 12323, Level 1
166.525398642	-46.0267032883
166.544960708	-46.0346074617
166.544594491	-46.0291752499
166.549538415	-46.0242008087
166.531624323	-46.0171206226
166.531258106	-46.0249942779
166.5266804	-46.0254215305
166.525398642	-46.0267032883
> Shore Bin # 12323, Level 1
167.663721675	-47.2066529335
167.673334859	-47.2079041733
167.67660029	-47.2129091325
167.681635767	-47.2129091325
167.68627451	-47.2016784924
167.674158846	-47.1996032654
167.663752193	-47.2058594644
167.663721675	-47.2066529335
> Shore Bin # 12323, Level 1
167.402883955	-47.1592278935
167.407980468	-47.1600213626
167.414541848	-47.1491874571
167.411734188	-47.1370717937
167.402914473	-47.1450064851
167.406210422	-47.1558403906
167.402914473	-47.1583733883
167.402883955	-47.1592278935
> Shore Bin # 12323, Level 1
167.667933165	-46.9550621805
167.67534905	-46.9566796368
167.672053101	-46.9608606088
167.675867857	-46.9687647822
167.682032502	-46.9550316625
167.675867857	-46.9487449454
167.667902647	-46.9542076753
167.667933165	-46.9550621805
> Shore Bin # 12323, Level 1
167.668757153	-46.944960708
167.672571908	-46.9470969711
167.684992752	-46.9462424659
167.687891966	-46.9400167849
167.6783093	-46.9387350271
167.67083238	-46.9429465171
167.668757153	-46.944960708
> Shore Bin # 12323, Level 1
167.37956817	-47.2192263676
167.392538338	-47.2229190509
167.403707942	-47.21669337
167.393362325	-47.2103761349
167.37956817	-47.2175173571
167.37956817	-47.2192263676
> Shore Bin # 12323, Level 1
166.65787747	-46.0983596551
166.665781643	-46.1037918669
166.669596399	-46.1000686656
166.668375677	-46.0904859998
166.659159228	-46.0971084154
166.65787747	-46.0983596551
> Shore Bin # 12323, Level 1
166.540749218	-46
166.535378042	-46.0033569848
166.560891127	-46.010437171
166.572121767	-46.0017090105
166.572091249	-46.0008545052
166.574166476	-46
> Shore Bin # 12323, Level 1
167.433737697	-47.2224917983
167.43587396	-47.2245975433
167.444602121	-47.2233463035
167.440817884	-47.2196231022
167.43587396	-47.2204165713
167.433737697	-47.2224917983
> Shore Bin # 12323, Level 1
167.523735409	-47.1374990463
167.52590219	-47.1412527657
167.533745327	-47.1383230335
167.528374151	-47.1354238193
167.523735409	-47.1366750591
167.523735409	-47.1374990463
> Shore Bin # 12323, Level 1
167.39205005	-47.2691538872
167.3950103	-47.2720836194
167.402883955	-47.2708323796
167.399984741	-47.2654306859
167.392111086	-47.2683604181
167.39205005	-47.2691538872
> Shore Bin # 12323, Level 1
167.32542916	-47.2274967575
167.331654841	-47.2304570077
167.334676127	-47.2249637598
167.327443351	-47.2220950637
167.32542916	-47.2267032883
167.32542916	-47.2274967575
> Shore Bin # 12323, Level 1
167.453788052	-47.2050354772
167.459159228	-47.206256199
167.460410468	-47.204180972
167.45381857	-47.204150454
167.453788052	-47.2050354772
> Shore Bin # 12323, Level 1
166.685374228	-46.0641794461
166.692118715	-46.0616769665
166.687479973	-46.0604257267
166.685404746	-46.0633554589
166.685374228	-46.0641794461
> Shore Bin # 12323, Level 1
167.538750286	-47.1308461128
167.543724727	-47.1316700999
167.543297475	-47.129625391
167.539208057	-47.1304493782
167.538750286	-47.1308461128
> Shore Bin # 12323, Level 1
167.417929351	-47.1408255131
167.422110323	-47.1416800183
167.420828565	-47.1379262989
167.417929351	-47.140062562
167.417929351	-47.1408255131
> Shore Bin # 12323, Level 1
166.662119478	-46.0800183108
166.664957656	-46.0812695506
166.667978943	-46.0783703365
166.663309682	-46.078767071
166.662119478	-46.0800183108
> Shore Bin # 12323, Level 1
166.879591058	-46.5483482109
166.882459754	-46.5512779431
166.882948043	-46.5475547417
166.879957275	-46.5479514763
166.879591058	-46.5483482109
> Shore Bin # 12323, Level 1
166.569253071	-48
166.569985504	-47.993743801
166.559975586	-47.9970702678
166.562142367	-47.999969482
166.562142367	-48
> Shore Bin # 12323, Level 1
166.91544976	-46.553322652
166.939131762	-46.5704432746
166.935866331	-46.5495689326
166.916670481	-46.5521019303
166.91544976	-46.553322652
> Shore Bin # 12323, Level 1
167.712031739	-46.7058213169
167.721248188	-46.7008163577
167.714991989	-46.6987106126
167.712153811	-46.7041733425
167.712031739	-46.7058213169
> Shore Bin # 12323, Level 1
167.552086671	-47.1225146868
167.557152667	-47.1241626612
167.560387579	-47.1208361944
167.557518883	-47.1171435111
167.552086671	-47.1225146868
> Shore Bin # 12323, Level 1
167.561211566	-47.1592278935
167.564995804	-47.1629816129
167.571282521	-47.157488365
167.562493324	-47.1579156176
167.561211566	-47.1592278935
> Shore Bin # 12323, Level 1
166.67206836	-46.0775463493
166.684977493	-46.0746471351
166.685435264	-46.0716868849
166.674143587	-46.0754711223
166.67206836	-46.0775463493
> Shore Bin # 12323, Level 1
167.329579614	-47.2192263676
167.334096284	-47.2229190509
167.338765545	-47.2200198367
167.330037385	-47.2187075608
167.329579614	-47.2192263676
> Shore Bin # 12323, Level 1
167.567956054	-47.1366750591
167.571679255	-47.137956817
167.572472724	-47.1320973526
167.567895018	-47.1358510719
167.567956054	-47.1366750591
> Shore Bin # 12323, Level 1
166.452124819	-46
166.462500954	-46.0112916762
166.472938125	-46.012542916
166.471320668	-46.0016784924
166.47409781	-46
> Shore Bin # 12323, Level 1
167.815426871	-46.4666819257
167.817959869	-46.4642099641
167.815426871	-46.4650339513
167.815426871	-46.4666819257
> Shore Bin # 12323, Level 1
168	-46.3483634699
167.982909895	-46.3441519799
167.984985122	-46.3396047913
168	-46.3377126726
> Shore Bin # 12323, Level 1
168	-46.8728770886
167.994140536	-46.8721446555
167.99749752	-46.8679026474
168	-46.8672922866
> Shore Bin # 12323, Level 1
167.661280232	-47.2433356222
167.667048142	-47.2400091554
167.661280232	-47.2416571298
167.661280232	-47.2433356222
> Shore Bin # 12323, Level 1
167.987914855	-46.4058899825
167.996215763	-46.4067139696
167.989196612	-46.4045777066
167.987914855	-46.4058899825
> Shore Bin # 12323, Level 1
166.539559014	-46.0175173571
166.545448997	-46.0191653315
166.541664759	-46.0154421302
166.539559014	-46.0175173571
> Shore Bin # 12323, Level 1
167.919523919	-46.4725413901
167.926237888	-46.4708628977
167.919584955	-46.4716563668
167.919523919	-46.4725413901
> Shore Bin # 12323, Level 1
167.947905699	-46.4800183108
167.951628901	-46.482948043
167.949156939	-46.478767071
167.947905699	-46.4800183108
> Shore Bin # 12323, Level 1
167.720393683	-46.7050583658
167.725459678	-46.7066758221
167.721644923	-46.7037766079
167.720393683	-46.7050583658
> Shore Bin # 12323, Level 1
167.537956817	-47.178362707
167.542931258	-47.1791561761
167.539208057	-47.1770809491
167.537956817	-47.178362707
> Shore Bin # 12323, Level 1
167.502128634	-47.2925307088
167.505485618	-47.293354696
167.502433814	-47.2920424201
167.502128634	-47.2925307088
> Shore Bin # 12323, Level 1
167.723750668	-46.2966964218
167.725856413	-46.2945906767
167.723781186	-46.2958419165
167.723750668	-46.2966964218
> Shore Bin # 12323, Level 1
167.701319905	-47.046677348
167.704554818	-47.046707866
167.702479591	-47.0454566262
167.701319905	-47.046677348
> Shore Bin # 12323, Level 1
167.702906844	-47.1608148318
167.705806058	-47.1620965896
167.703364614	-47.1604180972
167.702906844	-47.1608148318
> Shore Bin # 12323, Level 1
167.43962768	-47.2266727703
167.443015183	-47.2275272755
167.43993286	-47.2262760357
167.43962768	-47.2266727703
> Shore Bin # 12323, Level 1
167.350453956	-47.2350652323
167.354512856	-47.2332951858
167.350484474	-47.2333257038
167.350453956	-47.2350652323
> Shore Bin # 12323, Level 1
167.517112993	-47.1408255131
167.520042725	-47.142137789
167.519096666	-47.1387808042
167.517112993	-47.1408255131
> Shore Bin # 12323, Level 1
166.627878233	-46.0725413901
166.632486458	-46.074586099
166.628336004	-46.0720836194
166.627878233	-46.0725413901
> Shore Bin # 12323, Level 1
167.374593729	-47.2266727703
167.377431907	-47.2295719844
167.374929427	-47.2262455177
167.374593729	-47.2266727703
> Shore Bin # 12323, Level 1
167.686305028	-46.7766842145
167.690486	-46.7750362402
167.68627451	-46.7758907454
167.686305028	-46.7766842145
> Shore Bin # 12323, Level 1
167.899565118	-47.3949797818
167.902952621	-47.3950102998
167.899565118	-47.3934233616
167.899565118	-47.3949797818
> Shore Bin # 12323, Level 1
167.439597162	-47.2441596094
167.442496376	-47.2412603952
167.439597162	-47.2433661402
167.439597162	-47.2441596094
> Shore Bin # 12323, Level 1
166.689616236	-46.0683909361
166.692851148	-46.0675364309
166.689585718	-46.0666819257
166.689616236	-46.0683909361
> Shore Bin # 12323, Level 1
167.627100023	-47.2158388647
167.631219959	-47.2158693828
167.627069505	-47.2150148775
167.627100023	-47.2158388647
> Shore Bin # 12323, Level 1
167.579613947	-47.2758373388
167.582543679	-47.2779430838
167.580010681	-47.274586099
167.579613947	-47.2758373388
> Shore Bin # 12323, Level 1
167.930388342	-47.4074921798
167.935362783	-47.4058442054
167.930449378	-47.4066681926
167.930388342	-47.4074921798
> Shore Bin # 12323, Level 1
167.864652476	-47.5466544594
167.867917906	-47.5466849775
167.864560922	-47.5450064851
167.864652476	-47.5466544594
> Shore Bin # 12323, Level 1
166.506263828	-46.0591744869
166.509224079	-46.0612497139
166.506691081	-46.0587777523
166.506263828	-46.0591744869
> Shore Bin # 12323, Level 1
167.36458381	-47.2308537423
167.367849241	-47.2292057679
167.364553292	-47.2300297551
167.36458381	-47.2308537423
> Shore Bin # 12323, Level 1
166.539650568	-46.0400701915
166.54367895	-46.0391851682
166.539589532	-46.0391851682
166.539650568	-46.0400701915
> Shore Bin # 12323, Level 1
167.746211948	-46.8750133516
167.750453956	-46.8750133516
167.747463188	-46.8737926299
167.746211948	-46.8750133516
> Shore Bin # 12323, Level 1
166.628000305	-46.1749904631
166.631265736	-46.1758754864
166.629129473	-46.1737697414
166.628000305	-46.1749904631
> Shore Bin # 12323, Level 1
166.680369268	-46.089204242
166.684611276	-46.089204242
166.680888075	-46.0887464714
166.680369268	-46.089204242
> Shore Bin # 12323, Level 1
166.69126421	-46.0716563668
166.694651713	-46.0716868849
166.692484932	-46.0704356451
166.69126421	-46.0716563668
> Shore Bin # 12323, Level 1
167.591210803	-46.7508659495
167.595391775	-46.7508354314
167.592492561	-46.7495841917
167.591210803	-46.7508659495
> Shore Bin # 12323, Level 1
167.624597543	-47.2375066758
167.626764324	-47.2387579156
167.625848783	-47.2362859541
167.624597543	-47.2375066758
> Shore Bin # 12323, Level 1
167.748714427	-46.8783398184
167.752132448	-46.8784008545
167.748744945	-46.8775463493
167.748714427	-46.8783398184
> Shore Bin # 12323, Level 1
166.792950332	-46.2283970397
166.796307317	-46.2275425345
166.792919814	-46.2275425345
166.792950332	-46.2283970397
> Shore Bin # 12323, Level 1
166.672892348	-46.0558480201
166.674998093	-46.0570992599
166.674174105	-46.0545967803
166.672892348	-46.0558480201
> Shore Bin # 12323, Level 1
168	-46.8890211337
167.997131304	-46.8866712444
168	-46.8809033341
> Shore Bin # 12323, Level 1
166.482093538	-46
166.492500191	-46.0046082246
166.509376669	-46
> Shore Bin # 12323, Level 2
167.225604639	-46
167.227496757	-46.0022278172
167.223895628	-46.0252689403
167.210284581	-46.043884947
167.192767224	-46.0597238117
167.164721141	-46.076661326
167.165819791	-46.0933241779
167.182513161	-46.1005569543
167.194720378	-46.1102922103
167.20140383	-46.1235980774
167.199450675	-46.1316548409
167.188891432	-46.1430685893
167.152513924	-46.1636072328
167.140276188	-46.0966811627
167.140550851	-46.079438468
167.147234302	-46.0650034333
167.183337148	-46.0344548714
167.195819028	-46.0147096971
167.196795605	-46
> Shore Bin # 12323, Level 2
167.444266423	-46
167.444998856	-46.0111085679
167.440543221	-46.0172121767
167.425284199	-46.0111085679
167.421957733	-46.0183413443
167.414999619	-46.0224917983
167.396658274	-46.0199893187
167.37972076	-46.0458381018
167.363057908	-46.0524910353
167.352773327	-46.0638742657
167.337514305	-46.0716563668
167.329457542	-46.0730601968
167.327504387	-46.0655527581
167.331654841	-46.0494392309
167.359731441	-46.0322270542
167.376668956	-46.0061036088
167.377187762	-46
> Shore Bin # 12323, Level 2
167.014450294	-46.1508201724
166.997512779	-46.1866788739
166.986099031	-46.197207599
166.976668956	-46.1977874418
166.971938659	-46.1919584955
166.973891814	-46.1835965515
166.991958495	-46.1488975357
167.008621347	-46.1422140841
167.014724956	-46.1480430304
167.014450294	-46.1508201724
> Shore Bin # 12324, Level 1
168	-46.3377126726
168.004974441	-46.3370717937
168.000396735	-46.3291981384
168.005004959	-46.3246204318
168.011718929	-46.325413901
168.015869383	-46.3328908217
168.022888533	-46.3325246052
168.012909133	-46.3508354314
168.021698329	-46.3562371252
168.05584802	-46.3412527657
168.086701762	-46.3395742733
168.11996643	-46.3437552453
168.161715114	-46.363775082
168.201327535	-46.3933165484
168.217105364	-46.412512398
168.234592203	-46.4441901274
168.238712139	-46.4591744869
168.252964065	-46.4749828336
168.261264973	-46.4908216983
168.274998093	-46.5004654002
168.286625467	-46.4962539101
168.30249485	-46.4954299229
168.307103075	-46.489204242
168.297093156	-46.4725413901
168.30078584	-46.4663157092
168.289982452	-46.4637521935
168.272526131	-46.4645761807
168.266208896	-46.4608224613
168.26459144	-46.4541695277
168.272526131	-46.4604257267
168.284214542	-46.4604257267
168.290806439	-46.4554207675
168.314152743	-46.4570992599
168.321721218	-46.4545967803
168.32870985	-46.4408941787
168.326237888	-46.4242008087
168.33743801	-46.418799115
168.339635309	-46.4333562219
168.350469215	-46.4400396735
168.352971695	-46.4567330434
168.348729686	-46.4583199817
168.34866865	-46.4625009537
168.355779355	-46.4646066987
168.365819791	-46.4762645914
168.375829709	-46.4713206683
168.378698405	-46.4817273213
168.383337148	-46.4812390326
168.384161135	-46.4837720302
168.368291752	-46.4862745098
168.359136339	-46.4962844282
168.326665141	-46.5070878157
168.302525368	-46.5112382696
168.294193942	-46.5079728389
168.285374228	-46.5217059586
168.296330205	-46.5267109178
168.2895552	-46.5291523613
168.295872435	-46.5304646372
168.296208133	-46.5333333333
168.279148547	-46.5387350271
168.276249332	-46.5350423438
168.282902266	-46.5266803998
168.286625467	-46.5112687877
168.268314641	-46.5104448005
168.259983215	-46.5162432288
168.23245594	-46.5120927749
168.223788815	-46.5167009995
168.223727779	-46.5275959411
168.232089723	-46.5325703822
168.231235218	-46.5375143053
168.235355154	-46.5399862669
168.227939269	-46.5508201724
168.230869001	-46.5529259174
168.248386358	-46.5512779431
168.26755169	-46.5571068894
168.270389868	-46.5675135424
168.275394827	-46.5708705272
168.27206836	-46.5791714351
168.27457084	-46.5850003815
168.285008011	-46.5904325933
168.31076524	-46.5954680705
168.318730449	-46.6141756313
168.316258488	-46.6191805905
168.32916762	-46.6262912947
168.350804913	-46.622964828
168.360387579	-46.6108491646
168.34586099	-46.5971465629
168.31076524	-46.5904325933
168.309636072	-46.5758754864
168.300419623	-46.5683680476
168.30124361	-46.5508201724
168.324071107	-46.5437705043
168.333318074	-46.5504539559
168.348332952	-46.5362630655
168.361669337	-46.5463035019
168.372106508	-46.5483482109
168.365789273	-46.5504539559
168.362890059	-46.5566796368
168.378301671	-46.5746242466
168.386236362	-46.5734035248
168.376623178	-46.5678797589
168.406652934	-46.5604638743
168.437537194	-46.5604028382
168.441626612	-46.5629663539
168.452429999	-46.5604638743
168.463385977	-46.5662623026
168.482429236	-46.5654077974
168.500831617	-46.5754177157
168.518287938	-46.5779201953
168.520393683	-46.5800259403
168.515419242	-46.5842069123
168.526253147	-46.5916838331
168.516700999	-46.597940032
168.505012589	-46.597909514
168.475867857	-46.5862516213
168.453315023	-46.5862821393
168.460822461	-46.5779201953
168.437476158	-46.5754482338
168.433813993	-46.5766994736
168.444983597	-46.5838101778
168.439978637	-46.5862516213
168.426611734	-46.5845731289
168.414557107	-46.5766384375
168.425818265	-46.572121767
168.431647211	-46.5729152361
168.43463798	-46.570016022
168.429999237	-46.567910277
168.411688411	-46.5712672618
168.405035477	-46.580453193
168.374151217	-46.5829556725
168.371679255	-46.5912870985
168.363775082	-46.5925383383
168.361638819	-46.6012664988
168.369970245	-46.6029449912
168.37753872	-46.5954680705
168.389929046	-46.5954680705
168.409124895	-46.5987640192
168.427496757	-46.6071259632
168.454169528	-46.6070954452
168.482429236	-46.6121004044
168.514930953	-46.6087739376
168.582497902	-46.589578088
168.58252842	-46.5871366445
168.5628748	-46.5916838331
168.56708629	-46.5891813535
168.566720073	-46.5846036469
168.580819409	-46.5863126574
168.585366598	-46.5783474479
168.571725032	-46.5670557717
168.569161517	-46.5746242466
168.562478065	-46.5712672618
168.566262303	-46.5667200732
